"batch_id","run_id","agent_name","graph_name","file","line","react_event","cycle","cycle_timestamp","tool_call_id","tool_name","target","type","pattern_id","utility","entries","reason"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7905","react.ccrs.opportunistic.evaluate","198","2026-06-07T15:59:31.274+00:00","call_pynTEYtkJT4pFIjiTMHvWjho","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7908","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7913","react.ccrs.opportunistic.no_annotations","198","2026-06-07T15:59:31.274+00:00","call_pynTEYtkJT4pFIjiTMHvWjho","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7920","react.ccrs.opportunistic.evaluate","199","2026-06-07T15:59:37.070+00:00","call_t7fH9evmU7VutysZQ0W9QXF2","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7922","react.ccrs.opportunistic.skipped","199","2026-06-07T15:59:37.070+00:00","call_t7fH9evmU7VutysZQ0W9QXF2","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7929","react.ccrs.opportunistic.evaluate","200","2026-06-07T15:59:40.590+00:00","call_uajisKZ8rkHtxE7V7vgc0pbP","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7932","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7937","react.ccrs.opportunistic.detected","200","2026-06-07T15:59:40.590+00:00","call_uajisKZ8rkHtxE7V7vgc0pbP","http_get","http://127.0.1.1:8080/cells/35/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7938","react.ccrs.opportunistic.detected","200","2026-06-07T15:59:40.590+00:00","call_uajisKZ8rkHtxE7V7vgc0pbP","http_get","http://127.0.1.1:8080/cells/35/21","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","7939","react.ccrs.opportunistic.cycle_annotations","200","2026-06-07T15:59:40.590+00:00","call_uajisKZ8rkHtxE7V7vgc0pbP","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8012","react.ccrs.opportunistic.evaluate","201","2026-06-07T15:59:43.860+00:00","call_9gNO6DyYQZ1IWg9wSW90fsmX","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8014","react.ccrs.opportunistic.skipped","201","2026-06-07T15:59:43.860+00:00","call_9gNO6DyYQZ1IWg9wSW90fsmX","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8021","react.ccrs.opportunistic.evaluate","202","2026-06-07T15:59:45.926+00:00","call_XCxq92E5jdk18yjliRhWt0hv","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8024","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8029","react.ccrs.opportunistic.detected","202","2026-06-07T15:59:45.926+00:00","call_XCxq92E5jdk18yjliRhWt0hv","http_get","http://127.0.1.1:8080/cells/36/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8030","react.ccrs.opportunistic.detected","202","2026-06-07T15:59:45.926+00:00","call_XCxq92E5jdk18yjliRhWt0hv","http_get","http://127.0.1.1:8080/cells/36/21","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8031","react.ccrs.opportunistic.cycle_annotations","202","2026-06-07T15:59:45.926+00:00","call_XCxq92E5jdk18yjliRhWt0hv","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8104","react.ccrs.opportunistic.evaluate","203","2026-06-07T15:59:49.495+00:00","call_BaSUdeAJOWaDn83pXQ10psTk","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8106","react.ccrs.opportunistic.skipped","203","2026-06-07T15:59:49.495+00:00","call_BaSUdeAJOWaDn83pXQ10psTk","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8113","react.ccrs.opportunistic.evaluate","204","2026-06-07T15:59:52.517+00:00","call_es37dgQRy0FiGpPxVJMUvwND","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8116","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8121","react.ccrs.opportunistic.detected","204","2026-06-07T15:59:52.517+00:00","call_es37dgQRy0FiGpPxVJMUvwND","http_get","http://127.0.1.1:8080/cells/37/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8122","react.ccrs.opportunistic.detected","204","2026-06-07T15:59:52.517+00:00","call_es37dgQRy0FiGpPxVJMUvwND","http_get","http://127.0.1.1:8080/cells/36/20","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8123","react.ccrs.opportunistic.detected","204","2026-06-07T15:59:52.517+00:00","call_es37dgQRy0FiGpPxVJMUvwND","http_get","http://127.0.1.1:8080/cells/36/22","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8124","react.ccrs.opportunistic.detected","204","2026-06-07T15:59:52.517+00:00","call_es37dgQRy0FiGpPxVJMUvwND","http_get","http://127.0.1.1:8080/cells/36/22","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8125","react.ccrs.opportunistic.cycle_annotations","204","2026-06-07T15:59:52.517+00:00","call_es37dgQRy0FiGpPxVJMUvwND","http_get",,,,,"4",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8234","react.ccrs.opportunistic.evaluate","205","2026-06-07T15:59:54.770+00:00","call_5JqnF2f8TCYItNZcIeimtDMw","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8237","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8242","react.ccrs.opportunistic.no_annotations","205","2026-06-07T15:59:54.770+00:00","call_5JqnF2f8TCYItNZcIeimtDMw","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8249","react.ccrs.opportunistic.evaluate","206","2026-06-07T15:59:58.630+00:00","call_Xkt0opmpLU2tkI4a7vMq5PZG","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8251","react.ccrs.opportunistic.skipped","206","2026-06-07T15:59:58.630+00:00","call_Xkt0opmpLU2tkI4a7vMq5PZG","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8258","react.ccrs.opportunistic.evaluate","207","2026-06-07T16:00:00.964+00:00","call_2KFRyCx5G6ZSdr9vc4YjIZVC","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8261","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8266","react.ccrs.opportunistic.detected","207","2026-06-07T16:00:00.964+00:00","call_2KFRyCx5G6ZSdr9vc4YjIZVC","http_get","http://127.0.1.1:8080/cells/36/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8267","react.ccrs.opportunistic.cycle_annotations","207","2026-06-07T16:00:00.964+00:00","call_2KFRyCx5G6ZSdr9vc4YjIZVC","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8325","react.ccrs.opportunistic.evaluate","208","2026-06-07T16:00:03.439+00:00","call_gXEs90Aj3X9Bu70hG0dXP8EG","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8328","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8333","react.ccrs.opportunistic.detected","208","2026-06-07T16:00:03.439+00:00","call_gXEs90Aj3X9Bu70hG0dXP8EG","http_get","http://127.0.1.1:8080/cells/36/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8334","react.ccrs.opportunistic.cycle_annotations","208","2026-06-07T16:00:03.439+00:00","call_gXEs90Aj3X9Bu70hG0dXP8EG","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8392","react.ccrs.opportunistic.evaluate","209","2026-06-07T16:00:06.390+00:00","call_yfYsLWmsDjxZRgvYznpILnHj","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8395","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8400","react.ccrs.opportunistic.detected","209","2026-06-07T16:00:06.390+00:00","call_yfYsLWmsDjxZRgvYznpILnHj","http_get","http://127.0.1.1:8080/cells/36/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8401","react.ccrs.opportunistic.cycle_annotations","209","2026-06-07T16:00:06.390+00:00","call_yfYsLWmsDjxZRgvYznpILnHj","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8459","react.ccrs.opportunistic.evaluate","210","2026-06-07T16:00:08.884+00:00","call_LGUb3b09Oc8krtgeDTrAjJgl","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8462","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8467","react.ccrs.opportunistic.detected","210","2026-06-07T16:00:08.884+00:00","call_LGUb3b09Oc8krtgeDTrAjJgl","http_get","http://127.0.1.1:8080/cells/36/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8468","react.ccrs.opportunistic.cycle_annotations","210","2026-06-07T16:00:08.884+00:00","call_LGUb3b09Oc8krtgeDTrAjJgl","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8526","react.ccrs.opportunistic.evaluate","211","2026-06-07T16:00:10.901+00:00","call_KqosTq1pZfsmeZ5UJ2b8ln3U","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8529","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8534","react.ccrs.opportunistic.detected","211","2026-06-07T16:00:10.901+00:00","call_KqosTq1pZfsmeZ5UJ2b8ln3U","http_get","http://127.0.1.1:8080/cells/36/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8535","react.ccrs.opportunistic.cycle_annotations","211","2026-06-07T16:00:10.901+00:00","call_KqosTq1pZfsmeZ5UJ2b8ln3U","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8593","react.ccrs.opportunistic.evaluate","212","2026-06-07T16:00:13.487+00:00","call_Dg12yohYiRumHJ0dClMPPslX","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8596","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8601","react.ccrs.opportunistic.no_annotations","212","2026-06-07T16:00:13.487+00:00","call_Dg12yohYiRumHJ0dClMPPslX","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8608","react.ccrs.opportunistic.evaluate","213","2026-06-07T16:00:17.128+00:00","call_81h3yJxaR5zdqH2vZ8zjiCNO","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8611","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8616","react.ccrs.opportunistic.no_annotations","213","2026-06-07T16:00:17.128+00:00","call_81h3yJxaR5zdqH2vZ8zjiCNO","http_post",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8622","react.ccrs.opportunistic.skipped","214","2026-06-07T16:00:20.473+00:00",,,,,,,,"not_tool_message"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8831","react.ccrs.opportunistic.evaluate","215","2026-06-07T16:00:32.323+00:00","call_nLPIsH4IE14ufxGnfaOkB9zv","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8833","react.ccrs.opportunistic.skipped","215","2026-06-07T16:00:32.323+00:00","call_nLPIsH4IE14ufxGnfaOkB9zv","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8840","react.ccrs.opportunistic.evaluate","216","2026-06-07T16:00:34.533+00:00","call_QL3XwdWallAolCHgh4NmzDMq","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8843","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8848","react.ccrs.opportunistic.detected","216","2026-06-07T16:00:34.533+00:00","call_QL3XwdWallAolCHgh4NmzDMq","http_get","http://127.0.1.1:8080/cells/36/22","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8849","react.ccrs.opportunistic.detected","216","2026-06-07T16:00:34.533+00:00","call_QL3XwdWallAolCHgh4NmzDMq","http_get","http://127.0.1.1:8080/cells/37/21","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.742857142857143",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8850","react.ccrs.opportunistic.detected","216","2026-06-07T16:00:34.533+00:00","call_QL3XwdWallAolCHgh4NmzDMq","http_get","http://127.0.1.1:8080/cells/36/20","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8851","react.ccrs.opportunistic.detected","216","2026-06-07T16:00:34.533+00:00","call_QL3XwdWallAolCHgh4NmzDMq","http_get","http://127.0.1.1:8080/cells/36/22","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8852","react.ccrs.opportunistic.cycle_annotations","216","2026-06-07T16:00:34.533+00:00","call_QL3XwdWallAolCHgh4NmzDMq","http_get",,,,,"4",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8961","react.ccrs.opportunistic.evaluate","217","2026-06-07T16:00:37.202+00:00","call_bX8ulqjYIlmwK1BzJ2dNZVrE","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8964","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8969","react.ccrs.opportunistic.no_annotations","217","2026-06-07T16:00:37.202+00:00","call_bX8ulqjYIlmwK1BzJ2dNZVrE","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8976","react.ccrs.opportunistic.evaluate","218","2026-06-07T16:00:41.539+00:00","call_mzHJ30Tpinn3Yv6y2tKIcQCc","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8978","react.ccrs.opportunistic.skipped","218","2026-06-07T16:00:41.539+00:00","call_mzHJ30Tpinn3Yv6y2tKIcQCc","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8985","react.ccrs.opportunistic.evaluate","219","2026-06-07T16:00:43.699+00:00","call_slb81AKNTWOnhitxbhNFvNar","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8988","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8993","react.ccrs.opportunistic.detected","219","2026-06-07T16:00:43.699+00:00","call_slb81AKNTWOnhitxbhNFvNar","http_get","http://127.0.1.1:8080/cells/36/23","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8994","react.ccrs.opportunistic.detected","219","2026-06-07T16:00:43.699+00:00","call_slb81AKNTWOnhitxbhNFvNar","http_get","http://127.0.1.1:8080/cells/36/23","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","8995","react.ccrs.opportunistic.cycle_annotations","219","2026-06-07T16:00:43.699+00:00","call_slb81AKNTWOnhitxbhNFvNar","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","9068","react.ccrs.opportunistic.evaluate","220","2026-06-07T16:00:46.651+00:00","call_4KQIDp84bUE3rjco6TTJNrBO","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","9071","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","9076","react.ccrs.opportunistic.no_annotations","220","2026-06-07T16:00:46.651+00:00","call_4KQIDp84bUE3rjco6TTJNrBO","http_get",,,,,"0",
