"batch_id","run_id","agent_name","file","line","timestamp","tool_call_id","action_type","target","outcome","http_status","http_ok","response_length","content_type","error","error_type","result_line","result_timestamp"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6366","2026-06-25 14:28:06,997","call_k2hHHgkbCRKbk1h5ncuyD1rs","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6367","2026-06-25 14:28:07,005"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6383","2026-06-25 14:28:10,914","call_hXOrHdwwBry7potIIaoghxAX","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6384","2026-06-25 14:28:10,938"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6400","2026-06-25 14:28:14,168","call_ufxopuEMIGkHEijSUac7H8sA","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6401","2026-06-25 14:28:14,193"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6417","2026-06-25 14:28:16,806","call_f8t54zgKC4h6QIa4WzX7cdiP","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6418","2026-06-25 14:28:16,830"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6434","2026-06-25 14:28:19,199","call_hoFQH0MiS1jCcU8n6Ay3QTQ0","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6435","2026-06-25 14:28:19,222"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6451","2026-06-25 14:28:21,455","call_0xNeuy7JjyN9vQdlCczyNrub","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6452","2026-06-25 14:28:21,481"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6468","2026-06-25 14:28:24,062","call_vNZhlNJKCnlyo5DwREocgGFK","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6469","2026-06-25 14:28:24,083"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6485","2026-06-25 14:28:26,776","call_KP5J2WftBmKbpmpSoiTFpLb9","http_get","http://127.0.1.1:8080/cells/12/4","success","200","True","1237","text/turtle",,,"6486","2026-06-25 14:28:26,799"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6502","2026-06-25 14:28:29,439","call_vRYYbHoulilfXEbLK1pFfONa","http_get","http://127.0.1.1:8080/cells/12/3","success","403","False","476","text/turtle",,,"6503","2026-06-25 14:28:29,455"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6519","2026-06-25 14:28:32,606","call_icrL0KjtGhp635hGYvYbafOU","http_post","http://127.0.1.1:8080/cells/12/3","success","201","True","47","text/plain;charset=iso-8859-1",,,"6520","2026-06-25 14:28:32,712"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6531","2026-06-25 14:28:36,418","call_ks1Ii3qmGFU83uDapqkeyD8k","http_get","http://127.0.1.1:8080/cells/12/3","success","200","True","1262","text/turtle",,,"6532","2026-06-25 14:28:36,424"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6548","2026-06-25 14:28:38,683","call_m2mhYZttFqrSc37N9j3X3zkE","http_get","http://127.0.1.1:8080/cells/12/3","success","200","True","1262","text/turtle",,,"6549","2026-06-25 14:28:38,708"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6565","2026-06-25 14:28:41,103","call_NvoVFpQnB5t47vTPwo3efXC8","http_get","http://127.0.1.1:8080/cells/12/3","success","200","True","1262","text/turtle",,,"6566","2026-06-25 14:28:41,128"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6582","2026-06-25 14:28:43,595","call_gw2DvtKfLYmFrwECfneMP8vv","http_get","http://127.0.1.1:8080/cells/11/3","success","403","False","476","text/turtle",,,"6583","2026-06-25 14:28:43,612"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6599","2026-06-25 14:28:46,658","call_JOr1f5bsfzmUrPcxblENNnGt","http_post","http://127.0.1.1:8080/cells/11/3","success","201","True","47","text/plain;charset=iso-8859-1",,,"6600","2026-06-25 14:28:46,769"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6611","2026-06-25 14:28:48,594","call_KqqFmpasOinUIDkzHWnrBf9f","http_get","http://127.0.1.1:8080/cells/11/3","success","200","True","1237","text/turtle",,,"6612","2026-06-25 14:28:48,621"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6628","2026-06-25 14:28:51,460","call_5UAvHJKIOBbRHbQk0Qz92dSt","http_get","http://127.0.1.1:8080/cells/10/3","success","403","False","476","text/turtle",,,"6629","2026-06-25 14:28:51,488"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6645","2026-06-25 14:28:54,438","call_VI5kmXTyPRx8vySt1lzvWD5w","http_post","http://127.0.1.1:8080/cells/10/3","success","201","True","47","text/plain;charset=iso-8859-1",,,"6646","2026-06-25 14:28:54,545"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6657","2026-06-25 14:28:57,461","call_724wJsBBIWfYyL6sRtEHSeM8","http_get","http://127.0.1.1:8080/cells/10/3","success","200","True","1237","text/turtle",,,"6658","2026-06-25 14:28:57,478"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6674","2026-06-25 14:29:00,065","call_wsiKRLPMHMWaI3AKNQ9j5XV4","http_get","http://127.0.1.1:8080/cells/10/3","success","200","True","1237","text/turtle",,,"6675","2026-06-25 14:29:00,089"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6691","2026-06-25 14:29:02,144","call_hPr3V4HojpeljxTNF2081Vdj","http_get","http://127.0.1.1:8080/cells/10/3","success","200","True","1237","text/turtle",,,"6692","2026-06-25 14:29:02,165"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6708","2026-06-25 14:29:04,442","call_k7Wa0DtlG1FFuxOwP1Eg3U6q","http_get","http://127.0.1.1:8080/cells/10/2","success","403","False","476","text/turtle",,,"6709","2026-06-25 14:29:04,458"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6725","2026-06-25 14:29:07,730","call_u6Iagcqv4uSjD3tTE8YSiN14","http_post","http://127.0.1.1:8080/cells/10/2","success","201","True","47","text/plain;charset=iso-8859-1",,,"6726","2026-06-25 14:29:07,824"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6737","2026-06-25 14:29:10,006","call_JWawAd4lwlnvPkRaDwjGVRN1","http_get","http://127.0.1.1:8080/cells/10/2","success","200","True","1236","text/turtle",,,"6738","2026-06-25 14:29:10,030"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6754","2026-06-25 14:29:12,308","call_VOMorMltHbqOCqebZNqTrGkC","http_get","http://127.0.1.1:8080/cells/10/2","success","200","True","1236","text/turtle",,,"6755","2026-06-25 14:29:12,327"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6771","2026-06-25 14:29:15,111","call_lYjvsTgGVzvmF9bCJwWzzavf","http_get","http://127.0.1.1:8080/cells/10/2","success","200","True","1236","text/turtle",,,"6772","2026-06-25 14:29:15,129"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6788","2026-06-25 14:29:17,346","call_yRzBTHr7jmfS4zL6FKecYMk5","http_get","http://127.0.1.1:8080/cells/9/2","success","403","False","474","text/turtle",,,"6789","2026-06-25 14:29:17,368"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6805","2026-06-25 14:29:22,633","call_0MCklLVjC4R2PfIagab4HVig","http_post","http://127.0.1.1:8080/cells/9/2","success","201","True","46","text/plain;charset=iso-8859-1",,,"6806","2026-06-25 14:29:22,721"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6817","2026-06-25 14:29:24,957","call_JEfX3RwTX2n7NtjlhxgHJVDf","http_get","http://127.0.1.1:8080/cells/9/2","success","200","True","1257","text/turtle",,,"6818","2026-06-25 14:29:24,982"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6834","2026-06-25 14:29:29,215","call_htUNrgyDptH2zF0dbWixSIOu","http_post","http://127.0.1.1:8080/cells/9/1","success","201","True","46","text/plain;charset=iso-8859-1",,,"6835","2026-06-25 14:29:29,334"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6846","2026-06-25 14:29:33,797","call_vHPaX8d2lEw1obdgMV5NLW8T","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6847","2026-06-25 14:29:33,803"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6863","2026-06-25 14:29:36,396","call_hc5GHpy3j9Xgb78YMuHfGRJJ","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6864","2026-06-25 14:29:36,419"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6880","2026-06-25 14:29:38,561","call_bGcZv64ExJ1NAi4glnUkYdo1","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6881","2026-06-25 14:29:38,579"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6897","2026-06-25 14:29:40,605","call_DdORc3DAoo9JWaaXAqlCIHkp","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6898","2026-06-25 14:29:40,624"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6914","2026-06-25 14:29:42,753","call_8JChiJgugkrDTFSTrHRkpoNn","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6915","2026-06-25 14:29:42,773"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6931","2026-06-25 14:29:44,984","call_CBHPDpJm1oyIaa7YqIeIaAK0","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6932","2026-06-25 14:29:44,991"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6948","2026-06-25 14:29:47,118","call_1iF5gcqB8P6vE0Vjw4hQVaXt","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6949","2026-06-25 14:29:47,137"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6965","2026-06-25 14:29:49,351","call_4zxT2dPS0RFxcHQaro2XKtqY","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6966","2026-06-25 14:29:49,357"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6982","2026-06-25 14:29:52,026","call_W1vUeN24MzgMegwH2wUeBt3L","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"6983","2026-06-25 14:29:52,047"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","6999","2026-06-25 14:29:54,059","call_48aPCpxpdsR2GYqxMbHnXsnl","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"7000","2026-06-25 14:29:54,123"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7016","2026-06-25 14:29:56,342","call_38rWom13jrgBGw7XnfDhaPft","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"7017","2026-06-25 14:29:56,370"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7033","2026-06-25 14:29:58,715","call_CHztsE3rhCgYerFuHn7Ib3ki","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"7034","2026-06-25 14:29:58,722"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7050","2026-06-25 14:30:01,089","call_sueG2Vu8ry4LsyIDSHBNAT8V","http_get","http://127.0.1.1:8080/cells/9/1","success","200","True","1208","text/turtle",,,"7051","2026-06-25 14:30:01,111"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7067","2026-06-25 14:30:03,917","call_DKFPqlhfYUB3UtdgO7plaO1z","http_post","http://127.0.1.1:8080/cells/9/2","success","201","True","46","text/plain;charset=iso-8859-1",,,"7068","2026-06-25 14:30:04,025"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7079","2026-06-25 14:30:06,342","call_aCN6jqT38fEhE1ccCXdl7H2I","http_get","http://127.0.1.1:8080/cells/9/2","success","200","True","1257","text/turtle",,,"7080","2026-06-25 14:30:06,373"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7096","2026-06-25 14:30:08,605","call_nfJCvVnREsb9fRc4rCJNMxHK","http_get","http://127.0.1.1:8080/cells/9/2","success","200","True","1257","text/turtle",,,"7097","2026-06-25 14:30:08,635"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7113","2026-06-25 14:30:11,644","call_QyM9XSVFw0dXLkdYkkgEW6sE","http_post","http://127.0.1.1:8080/cells/8/2","success","201","True","46","text/plain;charset=iso-8859-1",,,"7114","2026-06-25 14:30:11,751"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7125","2026-06-25 14:30:13,937","call_c2PhV4CMWKaXAsAOQ3UCEqJa","http_get","http://127.0.1.1:8080/cells/8/2","success","200","True","1232","text/turtle",,,"7126","2026-06-25 14:30:13,944"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7142","2026-06-25 14:30:16,128","call_4HlK4dBETb8Nxz5AuEPQPmGx","http_get","http://127.0.1.1:8080/cells/8/2","success","200","True","1232","text/turtle",,,"7143","2026-06-25 14:30:16,158"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7159","2026-06-25 14:30:21,382","call_LcOPSEtmo37pZ00g7lBd2ulN","http_post","http://127.0.1.1:8080/cells/7/2","success","201","True","46","text/plain;charset=iso-8859-1",,,"7160","2026-06-25 14:30:21,488"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7171","2026-06-25 14:30:23,459","call_ySeD2Wp9y8dP0MOKumxelo77","http_get","http://127.0.1.1:8080/cells/7/2","success","200","True","1618","text/turtle",,,"7172","2026-06-25 14:30:23,482"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7237","2026-06-25 14:30:25,813","call_z8D62rT3Pd8FlSYt7dPUM9AZ","http_get","http://127.0.1.1:8080/cells/7/2","success","200","True","1618","text/turtle",,,"7238","2026-06-25 14:30:25,836"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7303","2026-06-25 14:30:28,911","call_7AJR9FpL82HB4wJBcwrgutiS","http_post","http://127.0.1.1:8080/cells/7/3","success","201","True","46","text/plain;charset=iso-8859-1",,,"7304","2026-06-25 14:30:29,028"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7315","2026-06-25 14:30:31,610","call_iysVKiKlUGd6lhkW6St1QS7V","http_get","http://127.0.1.1:8080/cells/7/3","success","200","True","1570","text/turtle",,,"7316","2026-06-25 14:30:31,641"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7381","2026-06-25 14:30:34,386","call_TV590Yv4BWRZr1HrnkFvMFwh","http_get","http://127.0.1.1:8080/cells/7/3","success","200","True","1570","text/turtle",,,"7382","2026-06-25 14:30:34,392"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7447","2026-06-25 14:30:37,385","call_Njmh98nCOwz9tIzonlprA7H7","http_post","http://127.0.1.1:8080/cells/7/4","success","201","True","46","text/plain;charset=iso-8859-1",,,"7448","2026-06-25 14:30:37,493"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7459","2026-06-25 14:30:39,892","call_osE389LbTBA8r0gwNbIRmSO4","http_get","http://127.0.1.1:8080/cells/7/4","success","200","True","1570","text/turtle",,,"7460","2026-06-25 14:30:39,919"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7525","2026-06-25 14:30:42,090","call_KfiTHq8DzOHsPIGamZb0Gnq6","http_get","http://127.0.1.1:8080/cells/7/4","success","200","True","1570","text/turtle",,,"7526","2026-06-25 14:30:42,119"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7591","2026-06-25 14:30:44,989","call_h7RdxOyYGaZkOgRbQcGjArym","http_post","http://127.0.1.1:8080/cells/8/4","success","201","True","46","text/plain;charset=iso-8859-1",,,"7592","2026-06-25 14:30:45,088"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7603","2026-06-25 14:30:46,825","call_qkbQfyhoxP9TJpVBX19Tk609","http_get","http://127.0.1.1:8080/cells/8/4","success","200","True","1994","text/turtle",,,"7604","2026-06-25 14:30:46,832"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7669","2026-06-25 14:30:50,816","call_JylHcjj2MrN5Vae4Jh9Ol9zd","http_post","http://127.0.1.1:8080/cells/8/5","success","201","True","46","text/plain;charset=iso-8859-1",,,"7670","2026-06-25 14:30:50,921"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7681","2026-06-25 14:30:53,861","call_2rYKJ68XJ5MmpSLdWA7Fid50","http_get","http://127.0.1.1:8080/cells/8/5","success","200","True","1570","text/turtle",,,"7682","2026-06-25 14:30:53,886"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7747","2026-06-25 14:30:57,932","call_SMak1TdvBNUPvvecbqeqyNLT","http_post","http://127.0.1.1:8080/cells/8/6","success","201","True","46","text/plain;charset=iso-8859-1",,,"7748","2026-06-25 14:30:58,031"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7759","2026-06-25 14:31:00,871","call_GgQRDtPgEqcNAixvq7KRp3kf","http_get","http://127.0.1.1:8080/cells/8/6","success","200","True","1618","text/turtle",,,"7760","2026-06-25 14:31:00,896"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7825","2026-06-25 14:31:03,118","call_7Snb7bgmSYydpmroyTltwAvO","http_get","http://127.0.1.1:8080/cells/8/6","success","200","True","1618","text/turtle",,,"7826","2026-06-25 14:31:03,141"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7891","2026-06-25 14:31:06,140","call_7HKjYRIJfk2L14iumLjRQm32","http_post","http://127.0.1.1:8080/cells/9/6","success","201","True","46","text/plain;charset=iso-8859-1",,,"7892","2026-06-25 14:31:06,257"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7903","2026-06-25 14:31:08,784","call_qwrW8awKAz9UKmb2PyEkgTQ4","http_get","http://127.0.1.1:8080/cells/9/6","success","200","True","1572","text/turtle",,,"7904","2026-06-25 14:31:08,813"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","7969","2026-06-25 14:31:11,166","call_ZjADMZrsdTy2CKO6ajsSDSdZ","http_get","http://127.0.1.1:8080/cells/9/6","success","200","True","1572","text/turtle",,,"7970","2026-06-25 14:31:11,191"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","8035","2026-06-25 14:31:14,051","call_INmz0JYjhoPimGmlcVNIfG8y","http_get","http://127.0.1.1:8080/cells/9/6","success","200","True","1572","text/turtle",,,"8036","2026-06-25 14:31:14,078"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","8101","2026-06-25 14:31:17,299","call_YXMloEdjXe7tUy7U1CWJEevU","http_post","http://127.0.1.1:8080/cells/10/6","success","201","True","47","text/plain;charset=iso-8859-1",,,"8102","2026-06-25 14:31:17,408"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","8113","2026-06-25 14:31:19,247","call_x04fSu1qyU1oo09V3v8JEtN7","http_get","http://127.0.1.1:8080/cells/10/6","success","200","True","1577","text/turtle",,,"8114","2026-06-25 14:31:19,272"
